,x,y,z
195,361.314299388323,-0.27676417119801044,500.7522
196,35.73139179148711,-113.12716088350862,507.6878
197,174.82479069277178,-494.8736882004887,507.4038
198,10.2424815853592,-237.10750258434564,512.8215
199,206.9791311438894,-46.97852216754109,508.7083
200,-1.4189634021604434,-444.1387790199369,508.0376
201,322.9937398021575,10.227042184211314,505.7739
202,265.4792064508656,-27.133897193707526,506.0506
203,184.4595513913082,-639.5778731592,508.6247
204,224.67988379881717,-248.15638647042215,497.5595
205,72.74404119001701,-128.87725507374853,506.4814
206,96.94308357941918,-94.59174497704953,508.145
207,155.0804605933372,-318.31582619063556,505.7815
208,61.11188984697219,-558.1464925296605,505.7999
209,233.69356671511196,-354.61552118882537,502.8561
210,287.4289656445617,-92.42277673818171,503.937
211,-48.074135323404334,-236.83018243592232,506.3953
212,-29.086586582590826,-173.6995964180678,507.9251
213,274.71859554725233,-77.63440746907145,503.4076
214,153.4039018752519,-116.210818589665,504.325
215,108.8077145476127,-119.10866957250983,507.0064
216,-31.57371389796026,-334.6948388852179,505.7352
217,-35.51370872440748,-333.3792917076498,503.3426
218,70.9618367353687,-228.9778191074729,502.1778
219,108.17157107894309,-522.5021804291755,507.0957
220,108.35289245052263,-66.00041587930173,506.0535
221,162.45254943636246,-255.05592047423124,502.0416
222,-4.813706873450428,-149.01120924577117,509.1432
223,222.0368599955691,-326.87928107660264,503.3066
224,504.4995632915525,18.295346061699092,498.87
225,89.89471596688963,-83.90580133162439,508.0587
226,149.69119278911967,-28.59822318330407,509.2976
227,109.32634880265687,-120.07450870610774,511.1455
228,228.59837437141687,-101.70899864658713,503.2441
229,-48.542469075648114,-207.35718876495957,504.8523
230,-26.656406521680765,-295.15525730885565,509.0921
231,57.431430030963384,-316.95468909386545,508.3093
232,257.74740236322396,-24.877863326109946,505.988
233,89.06550455302931,-83.00701273977757,509.2618
234,235.4860437012976,-334.04334780946374,501.4447
235,196.94360983371735,-87.29313238151371,504.142
236,159.7617942134384,-447.1926364861429,507.5446
237,-26.463480611797422,-308.7856426127255,508.0937
238,46.66552072833292,-106.70198443811387,507.9237
239,45.4907310284907,-159.8286964893341,505.879
240,107.6413134393515,-442.35165415890515,508.5597
241,152.28264339640737,-307.7345169717446,508.4187
