,x,y,z
535,443.0499841668643,178.43327564373612,505.9987
536,461.6376624566037,269.7489956924692,513.7531
537,413.51717563392594,251.50402093306184,511.2914
538,530.7697184227873,249.39109493698925,512.1526
539,64.14027349487878,-559.5667853262275,504.7243
540,354.6863440865418,-18.255871860310435,506.7152
541,510.20230419398285,134.28777781594545,506.2031
542,592.0495756705059,214.09815880469978,506.1791
543,139.57701196242124,-502.1937614157796,506.9155
544,437.79969249712303,265.98382428102195,513.9481
545,411.9417574389372,250.3891805987805,511.2739
546,440.25291254313197,165.44504104182124,503.3463
547,358.02344539330807,-8.255778522230685,500.7101
548,490.4330179065,3.111011658795178,500.3474
549,214.99847415892873,-477.5425133481622,507.3741
550,229.72268840519246,-477.78925489168614,503.6319
551,437.80108565138653,265.97548466175795,513.9484
552,398.3122200057842,162.52973245456815,506.941
553,420.4052398164058,255.55796556919813,511.317
554,531.3867496782914,206.67767657060176,509.4904
555,543.4585277549922,185.18647712282836,503.7967
556,464.96903233777266,113.9796923873946,500.1814
557,463.47307431465015,265.9563591340557,510.8727
558,392.1381212937413,159.67658183258027,505.155
559,557.5482257676776,236.43032548204064,508.9541
560,51.14167350565549,-538.1225101388991,507.4244
561,542.2953545078635,192.30361959896982,502.3016
562,332.42921522131655,-36.46115003153682,502.0219
563,409.24725628457963,153.19881018530577,503.9998
564,546.8286690387176,205.9455691734329,509.3197
565,437.78502771502826,265.96714504249394,514.0173
566,375.70614232018124,207.65018739923835,513.528
567,455.7186092766933,86.10368025302887,507.6543
568,372.0519961877726,187.88106378074735,512.9187
569,485.08022094739135,1.2484966376796365,500.8928
570,530.9886783247348,152.67675000522286,507.5293
571,342.1248390979599,92.04104455653578,507.3507
572,440.42807988333516,166.17336781136692,505.3686
573,449.31707072700374,192.38790535274893,510.6269
574,460.2079520372208,223.68271670211107,509.2127
575,219.19764448865317,-398.4880354711786,503.7292
576,517.2890386299696,152.3465010728687,507.1923
577,425.6262135740835,141.29717240668833,507.8277
578,449.638011836214,201.45029187388718,507.6976
579,364.4852281293133,-133.00403238646686,495.6539
580,480.5610175074544,111.46090490929782,499.8405
581,534.8635235781549,156.77283751778305,503.9387
582,511.1318515255116,152.76603952981532,505.0274
583,584.801668209373,221.57390491943806,510.5746
584,450.05789276363794,171.89801621902734,507.0969
585,538.1413866627263,163.7950195260346,507.9131
586,334.43806302838493,-35.6917923334986,503.4254
587,456.93421301047783,236.455344340764,507.4141
588,451.37744593049865,171.4671358782798,507.0467
589,469.58761806273833,265.90754456073046,510.7003
590,84.84194815671071,-593.7263115718961,510.3332
591,450.0888381762197,79.99440859351307,507.5451
592,455.30531325167976,113.68280193395913,504.0337
593,539.2808158771368,179.55467647872865,504.5066
594,366.9677157951519,171.03503239434212,508.8917
595,375.8201646528905,167.33468762598932,509.4654
