,x,y,z,iter
136,168.09476305090357,-218.20269713085145,502.5808,136.0
137,360.7389260389609,48.23157779686153,503.1296,137.0
138,112.94727666361723,-310.0209070527926,504.7846,138.0
139,279.6779356864281,-196.76242495980114,501.0385,139.0
140,170.48364984127693,-13.150579193606973,508.5952,140.0
141,68.82116710441187,-227.96994829177856,507.4875,141.0
142,264.5956143796211,-79.5972203137353,505.1542,142.0
143,295.4197048264323,49.07832716405392,505.6582,143.0
144,108.80976765905507,-119.08031486719847,506.9835,144.0
145,154.68104309751652,-338.41353081632406,501.597,145.0
146,475.5595049819676,102.87209758069366,498.4573,146.0
147,491.04898352653254,74.13043294195086,503.1899,147.0
148,132.55107097758446,-84.03512103110552,506.6157,148.0
149,544.4350777914515,202.82944254856557,503.9701,149.0
150,60.113114764681086,-536.2199649447575,510.1106,150.0
151,220.72687743697315,15.73964186757803,508.158,151.0
152,455.9614920821041,169.34442472923547,504.0416,152.0
153,66.20867225097027,-196.87050642818213,502.6597,153.0
154,512.0400682241889,145.88829973340034,505.2941,154.0
155,194.57162628136575,-86.77051622699946,507.6769,155.0
156,545.9103491976857,201.9081925805658,509.2582,156.0
157,345.68738231342286,12.33207334112376,504.8262,157.0
158,265.95192103099544,-28.060929297469556,506.0053,158.0
159,498.7024849499576,11.327871957793832,498.221,159.0
160,7.342574815498665,-171.01112548355013,508.3981,160.0
161,140.4221948395716,-671.8707701703534,507.7064,161.0
162,498.6065031416947,10.740985135547817,500.6186,162.0
163,482.3590956524713,-6.565504441969097,495.8879,163.0
164,234.01266891823616,-442.02362912520766,502.8167,164.0
165,495.60610514471773,263.31870427913964,506.2445,165.0
166,299.4966853024671,-114.90049757342786,510.2767,166.0
167,352.2379845515825,-142.54177721962333,496.0925,167.0
168,412.0238153138198,71.3182020522654,501.0332,168.0
169,166.043599214172,-489.3412958206609,503.4629,169.0
170,286.19712339923717,-193.57491119205952,498.7835,170.0
171,154.86657488299534,-326.58205703739077,508.9429,171.0
172,209.56766240426805,-237.70395217090845,502.9772,172.0
173,220.15726669097785,-393.0642805341631,508.1257,173.0
174,-32.39703677967191,-321.0943650174886,504.886,174.0
175,275.34942867641803,-80.42050755023956,505.1699,175.0
176,408.8741395774996,251.34812564682215,514.09,176.0
177,398.0611104896525,160.23756023589522,508.452,177.0
178,170.5390010123374,-280.5095511311665,505.0301,178.0
179,398.3749401869718,26.618619904853404,509.1977,179.0
180,184.03061648376752,-638.795394458808,508.6248,180.0
181,405.26246398547664,80.95780143886805,501.1462,181.0
182,550.3848686233396,222.9093559877947,504.8445,182.0
183,260.55873611662537,-79.77413144242018,505.2409,183.0
184,108.10661583871115,-228.32521608192474,510.7416,184.0
185,-6.387147443485446,-137.8362303134054,509.9978,185.0
186,93.30045136227272,-443.2746832445264,503.0978,186.0
187,360.7389260389609,48.23157779686153,503.1296,187.0
188,151.31501886539627,-453.66284687723964,503.0298,188.0
189,398.8773714536801,-101.70877625606954,499.2283,189.0
190,213.94789329252671,-486.7331076199189,507.9211,190.0
191,100.08295595296659,-619.9718724982813,502.388,191.0
192,197.16518352844287,-48.69303674157709,506.6006,192.0
193,196.42948665923905,-55.31903122458607,508.4225,193.0
194,-6.4448961860034615,-238.740622472018,513.276,194.0
195,166.6372467466863,-193.64485280122608,503.7515,195.0
196,154.68104309751652,-338.41353081632406,501.597,196.0
197,475.5595049819676,102.87209758069366,498.4573,197.0
198,491.04898352653254,74.13043294195086,503.1899,198.0
199,307.3854680763325,-175.7703795377165,500.6373,199.0
200,266.73433619597927,-84.5491751767695,502.6276,200.0
201,108.79686238768045,-119.09354706294835,506.9009,201.0
202,108.80074863426853,-119.08998882584274,506.9212,202.0
203,482.50653433066327,267.65030264668167,510.0533,203.0
204,239.78881513047963,7.153392021544278,505.8609,204.0
205,95.14451416931115,-311.28986355569214,506.416,205.0
206,477.7610876325052,222.96495345048606,505.6771,206.0
207,-53.41417777445167,-227.93981446698308,505.4361,207.0
208,498.6065031416947,10.740985135547817,500.6186,208.0
209,352.2379845515825,-142.54177721962333,496.0925,209.0
210,495.60610514471773,263.31870427913964,506.2445,210.0
211,387.92560475110076,18.98430982697755,501.9596,211.0
212,439.72554817283526,-59.56045050639659,496.6545,212.0
213,339.5439136971254,-29.058236594311893,500.4105,213.0
214,154.86657488299534,-326.58205703739077,508.9429,214.0
215,108.80662631220184,-119.09821724984795,507.0298,215.0
216,220.15726669097785,-393.0642805341631,508.1257,216.0
217,275.34942867641803,-80.42050755023956,505.1699,217.0
218,408.8741395774996,251.34812564682215,514.09,218.0
219,398.0611104896525,160.23756023589522,508.452,219.0
220,170.5390010123374,-280.5095511311665,505.0301,220.0
221,387.2373736659065,230.97521357610822,508.2166,221.0
222,191.8579942396609,-106.97496798262,507.6416,222.0
223,550.3848686233396,222.9093559877947,504.8445,223.0
224,354.6863440865418,-18.255871860310435,506.7152,224.0
225,496.09486333222594,116.21092978678644,503.1504,225.0
226,359.2360078787897,137.14570982102305,504.7678,226.0
227,509.1810672398424,30.176746362820268,499.1985,227.0
228,367.4080698979087,172.13174795545638,505.8697,228.0
229,157.45939964149147,-122.39481323957443,505.5634,229.0
230,295.4197048264323,49.07832716405392,505.6582,230.0
231,227.74794813944027,17.42391142155975,506.948,231.0
232,439.3720095406752,136.75864028092474,507.7795,232.0
233,475.5595049819676,102.87209758069366,498.4573,233.0
234,491.04898352653254,74.13043294195086,503.1899,234.0
235,132.55107097758446,-84.03512103110552,506.6157,235.0
236,544.4350777914515,202.82944254856557,503.9701,236.0
237,60.113114764681086,-536.2199649447575,510.1106,237.0
238,231.68640453461558,-100.62651603575796,500.8993,238.0
239,498.7828242823016,118.1070256754756,501.4474,239.0
240,459.14305018645246,95.39412757009268,505.3023,240.0
241,209.49903757113498,9.788155809044838,506.4333,241.0
242,94.32625474256929,-606.8549853656441,507.7421,242.0
243,138.0765306422254,-397.2400948088616,515.4955,243.0
244,378.586954792263,-121.31077389977872,495.3733,244.0
245,371.1896001471905,36.9462934974581,499.601,245.0
246,464.96545681660064,117.63667113520205,491.6221,246.0
247,449.40669518208597,195.30643859226257,507.8069,247.0
248,71.71948195446748,-91.54889580979943,508.9944,248.0
249,366.7791621584911,167.29710373934358,512.8435,249.0
250,-40.914271440007724,-201.62286639865488,514.632,250.0
