,x,y,z
236,154.909826388699,-325.46221293043345,505.2281
237,337.5775440722937,-32.97985926736146,503.246
238,179.24574440473225,-222.7649137750268,504.2202
239,576.1258509304607,226.2573240334168,508.1512
240,145.19818168180063,-670.405777011998,508.1124
241,349.0725176924607,5.77146147377789,504.5872
242,126.25905664660968,-216.99478664342314,508.3475
243,384.5852795353858,19.22949463967234,523.5825
244,-15.126497383462265,-148.16012327745557,502.829
245,288.75812198675703,-94.62944005709141,507.3266
246,55.37096946826205,-294.55502709560096,508.8702
247,69.1480324040167,-568.9563073236495,507.5322
248,154.85001826786902,-329.4471055166796,508.44
249,56.20437318657059,-291.97930781543255,503.4399
250,67.48278482747264,-272.05606802739203,505.232
251,154.73526289581787,-475.40568044316024,506.8317
252,9.505691845319234,-172.7369819385931,504.7496
253,161.42108375567477,-444.64493832644075,507.6407
254,64.14027349487878,-559.5667853262275,504.7243
255,510.82121373992413,32.92948796786368,501.594
256,27.312884465092793,-317.2375689866021,505.4045
257,184.19007221562788,-133.0985480742529,504.0
258,222.97898765455466,-301.2295025680214,502.7795
259,297.7777359398315,-109.66688596084714,503.8771
260,159.85179865919054,-668.2934069903567,509.7922
261,-7.022226469125599,-319.49204612430185,500.0778
262,181.43565452937037,-223.03389430325478,502.7626
263,349.41726203949656,56.7134156068787,503.7814
264,373.5784218858462,-123.45327774714679,497.5922
265,173.00140009366442,-226.55721674952656,503.4553
266,325.540819198126,-162.25686010252684,498.2858
267,42.76909323805012,-390.4526452925056,506.7824
268,143.00111904426012,-395.35589677654207,504.9545
269,152.87395591672976,-437.3976977877319,507.7534
270,478.8332462667022,107.14976640883833,507.8135
271,320.5303631898714,-141.00228345952928,501.5251
272,347.84520358708687,102.58476989064366,507.1427
273,414.25109381438233,71.50278563052416,500.668
274,176.02238310407847,-652.9770842092112,508.3357
275,507.24346126709133,20.797676690854132,497.0402
276,239.060519043589,24.118624369613826,509.2783
277,106.46525666152593,-442.46151474677026,508.609
278,444.5285429456271,176.49726077448577,509.3452
279,102.20128649100661,-619.9825472114608,506.015
280,122.33060949645005,-307.24548168387264,506.0097
281,137.18022972752806,-164.7263882290572,506.1441
282,165.9522822861327,-74.20359920151532,504.6611
283,361.61800735490397,0.14755566976964474,500.7092
284,186.05434482579585,-630.6880611637607,512.119
285,265.7118415677687,-62.49577418062836,516.5779
286,130.1363772643963,-439.9151509255171,505.9653
287,144.27167692757212,-671.4468951094896,512.9206
288,137.75230379146524,-508.9468517014757,507.9027
289,-41.359030751278624,-247.3498896677047,500.7798
290,155.839798809262,-60.07928603421897,506.4455
291,312.84911474899855,5.6601553512737155,505.8644
292,491.04898352653254,74.13043294195086,503.1899
293,162.81982354796492,-437.19143119826913,507.7552
294,151.31501886539627,-453.66284687723964,503.0298
295,134.80104614701122,-87.5376500254497,506.4591
296,516.110067268135,149.571298093535,507.9231
297,8.296805365709588,-470.38700862415135,504.7212
