,x,y,z
262,345.0091905781301,96.33950683567673,507.3047
263,525.0921329475241,252.0990249849856,504.5477
264,541.1069879584247,178.64421241916716,508.8098
265,-15.362061705091037,-419.03997137304395,506.0939
266,233.2437993134372,-415.76505839359015,502.5442
267,192.91901498229709,-101.04472015425563,507.5441
268,195.58514185575768,-227.789145341143,502.2417
269,569.7093489731196,231.46069062594324,508.5035
270,245.89560033904854,-87.77760867774487,498.8944
271,213.84741328959353,-490.51929487288,503.4553
272,-24.607534380396828,-239.58281284570694,501.1754
273,130.53118155768607,-511.8750588996336,505.2503
274,485.50634966325015,82.31916092522442,509.8615
275,195.80837828002404,-89.59798082150519,506.4373
276,348.36627522378694,-143.89034928940237,497.9991
277,134.27064729679842,-217.06294913217425,505.6393
278,-25.39342909178231,-167.42119727656245,508.7052
279,113.74998812819831,-62.4295020038262,510.3813
280,235.73982826469,-320.5908743897453,501.2529
281,174.2557805335382,-10.081154438667,507.5763
282,112.80077220418025,-519.9861728241667,507.4924
283,108.04673316155095,-116.85174614749849,507.1047
284,441.4319335625041,173.357449632138,504.4299
285,278.710747575853,-200.54260768648237,496.4571
286,510.82121373992413,32.92948796786368,501.594
287,186.05434482579585,-630.6880611637607,512.119
288,67.107541716774,-229.31262703146785,502.2742
289,222.97898765455466,-301.2295025680214,502.7795
290,267.26898897613864,-82.24599466100335,503.5879
291,240.65071135188919,16.427938463166356,511.9361
292,102.42497851140797,-524.902322919108,507.1328
293,423.78778175788466,58.12703671026975,503.1826
294,194.62863790628035,-97.37350845709443,507.491
295,408.8406633096747,77.75572113506496,501.7681
296,51.1549440829549,-366.2034780792892,503.3584
297,210.1355249354383,-230.97788225207478,501.4278
298,-11.887931782286614,-323.9345058342442,509.9905
299,-27.56474978069309,-172.03378522302955,506.9639
300,154.57978913909756,-344.9076481182128,509.6725
301,405.4061087882146,42.75033508334309,500.7026
302,262.46650959562976,-22.277903552167118,506.2519
303,149.80041963851545,-31.515422083437443,509.4102
304,440.1759805328911,171.27999481745064,499.1703
305,154.85001826786902,-329.4471055166796,508.44
306,166.83210387069266,-215.01573933754116,503.4158
307,126.14949820842594,-141.7565186470747,505.9183
308,437.7831212935271,265.97448390722275,514.0223
309,-15.105078409658745,-152.87512175086886,507.381
310,181.43565452937037,-223.03389430325478,502.7626
311,-40.59928923693951,-270.86861740611494,502.5541
312,32.19041817460675,-217.98753494769335,508.5479
313,243.13813736778684,25.327646808698773,505.141
314,430.6874541323632,152.7918367544189,505.7193
315,-24.983909696922638,-394.73164846003056,506.6976
316,462.2426231316058,174.15582920517772,496.337
317,98.37014734116383,-272.16248157341033,508.27
318,513.9508720651502,153.41208205465227,504.9588
319,273.3890440390678,-201.65978311374784,501.1698
320,194.53699290310033,-46.989196880720556,512.3583
321,294.34906173311174,-103.2696194415912,504.0645
322,462.0445762677118,-30.38134502619505,497.0324
323,132.2903773873113,-663.4950123205781,508.0375
324,91.48399326147046,-528.715085759759,507.5142
325,193.05554716091137,-88.81450136844069,508.2814
326,46.66552072833292,-106.70198443811387,507.9237
327,179.3337699198164,-139.6559352874756,507.1412
328,445.2120153235737,75.55595190171152,506.5352
329,186.9273548539495,-41.29968606866896,503.6676
330,504.4995632915525,18.295346061699092,498.87
331,437.8082713948097,265.97526227124035,513.9655
332,-1.438481526914984,-451.2027703197673,505.8846
333,255.1319093320053,-38.13897027913481,501.9295
334,46.29451402626,-107.49258036538959,507.0513
335,535.7931523092557,157.31357844546437,504.3601
336,350.5919123868225,-21.239787717349827,500.1271
337,235.1507403262658,-374.60570032149553,501.9318
338,305.21212310693227,54.50008059293032,505.8759
339,347.84520358708687,102.58476989064366,507.1427
340,407.52234636363573,-97.58533479273319,495.0723
341,259.19165240530856,-59.86334548704326,507.908
342,182.54580197623,-277.9785322099924,505.1057
343,205.9467285060091,-22.187835660763085,522.9027
344,394.3465939491289,25.15674020536244,502.3169
345,530.8474380809348,207.70800875965506,505.8959
346,28.251975356368348,-207.95386074110866,507.2542
347,-31.57371389796026,-334.6948388852179,505.7352
348,373.80761103669647,205.01364449318498,510.1138
349,441.7177523052087,267.3571928208694,507.4757
350,135.83047825633548,-216.25055899843574,509.0988
351,50.97556233021896,-236.7847037119791,511.1894
352,209.97426717972849,-561.1552048539743,507.0967
353,268.6474132948788,-81.47808249853551,503.5327
354,228.48201422486454,-476.4008750366047,503.8205
355,424.7531237802468,-77.09055308159441,496.7388
356,311.85417577880435,-130.91456851921976,509.8264
357,487.9393337590154,223.8608509749174,505.3596
358,321.2237011392135,-45.05262603703886,508.6411
359,211.32565752905793,-494.9883301695809,508.2408
360,269.66731169854756,-82.44992615655065,503.8826
361,331.5159120594617,-37.7718046316877,503.5999
362,-49.20115649490617,-208.79549514129758,504.8593
363,417.2240985390963,54.62094947695732,503.3053
364,67.8306357266847,-271.9484313400462,508.5287
365,512.2081476978492,141.97924208734185,507.8218
366,176.02238310407847,-652.9770842092112,508.3357
367,108.80178679921664,-119.11567485332489,507.0208
368,42.75919142761268,-154.81758592557162,508.5614
369,110.45013816468418,-400.7345065744594,508.1579
370,11.606814121943898,-126.90221078693867,508.152
371,148.28423893556464,-224.77320534642786,507.9229
372,30.50120020681061,-497.7996714999899,507.9496
373,490.2052874614019,157.76436267793179,505.615
374,89.00068532570731,-82.88636624347419,509.3417
375,214.95920060237404,-108.61353642120957,503.5546
376,376.55744352785405,169.03574761282653,508.7772
377,0.43417339713778347,-237.45198446698487,501.9675
378,46.286521492758766,-107.59476850368083,506.8895
379,379.0674322954146,164.00851378403604,506.6267
380,263.942049336154,-212.90603799466044,502.1982
