,x,y,z
229,14.196780685801059,-234.27981560025364,511.8579
230,165.51564602414146,-496.96637671999633,503.0019
231,252.86244559497572,-29.659912342205644,507.8699
232,-31.90808236110024,-366.6253516310826,505.134
233,204.84185204759706,-527.5217418074608,503.8144
234,-26.186302884598263,-295.5227565411478,510.4236
235,182.02534652175382,-222.94049056619406,502.9793
236,206.6812285752967,-520.5643864423037,503.329
237,138.63349920802284,-215.55314441863447,509.0
238,299.90913046034984,-1.401167269796133,506.1619
239,19.263410555315204,-236.98730086814612,501.6898
240,449.9308648185106,87.60503415297717,504.3276
241,385.60599533456843,18.124661849811673,501.9684
242,119.59071356197819,-649.9415739066899,504.5008
243,-14.289294103509746,-319.9925344893709,501.5124
244,164.7468679305166,-204.8757627811283,507.6424
245,199.31323466286995,-115.05794959142804,503.1988
246,56.20437318657059,-291.97930781543255,503.4399
247,174.36927025020123,-655.7634066818282,508.2398
248,321.2237011392135,-45.05262603703886,508.6411
249,322.9937398021575,10.227042184211314,505.7739
250,124.45397158293054,-654.3396668406203,507.8626
251,100.66495251539163,-101.40499171707779,507.3256
252,337.9835541737266,17.815317562781274,505.118
253,-49.19365288421977,-221.6341725671664,513.8843
254,190.84289568464737,-226.06384485960007,502.9037
255,98.37014734116383,-272.16248157341033,508.27
256,-32.01305037678685,-290.6474149841815,507.5697
257,56.25671573355794,-276.78329794481397,508.4154
258,195.8283760715276,-435.55075005535036,503.9053
259,54.36315724870656,-174.2505672806874,503.2858
260,412.837981118937,42.97161298710853,503.97
261,171.1713000589516,-660.1558286733925,512.2669
262,43.1844853911316,-156.45871184766293,506.575
263,149.70839065813925,-200.1890078196302,508.7639
264,215.05101525748614,-540.9607606418431,505.9969
265,25.558059947448783,-118.83079345151782,507.8367
266,-8.161147733451799,-142.1187917171046,508.3432
267,140.66976039647125,-35.89739175327122,507.2456
268,221.94846460176632,-296.62925725709647,506.9077
269,271.7379797685426,38.18822963349521,505.6716
270,181.38612937147263,-642.0155995348468,511.374
271,2.9611172609729692,-132.14849862083793,508.1212
272,78.08234302490018,-225.7563908873126,502.0086
273,403.8110431166133,-99.63899389188737,496.86
274,120.310491696815,-442.6423176974058,503.0094
275,197.32438508351333,-55.155129903927445,503.1822
276,221.79858092672657,-350.5367800844833,504.9867
277,89.13694676745217,-87.09987559914589,507.961
278,473.63334179483354,-15.602093742229044,499.7173
279,-36.268996589118615,-328.8089578328654,503.3133
280,32.911852024379186,-512.7819647202268,503.7836
281,256.71472004486714,-49.50464851036668,507.1516
282,-48.21184154145885,-240.97775320056826,506.3279
283,253.21588788891677,-78.930050753057,508.6745
284,158.15778045507614,-436.2680685278028,507.1909
285,94.34389769879635,-170.70244836620986,502.5114
286,222.16925704083405,-293.61109336372465,506.0074
287,26.306959765497595,-117.73696895781904,507.6853
288,257.49750161671545,-68.5098629835993,505.6576
289,245.59927091293503,-94.41249875444919,501.8674
290,92.27848920575343,-529.8996453136206,507.0675
291,69.74452524341177,-204.86586643382907,504.7732
292,183.19061424350366,-637.1041196258739,508.6926
293,122.96464426571038,-71.02409146912396,507.1725
294,65.64079250209033,-538.4727741573006,508.3519
295,303.84419766266365,-59.05695987865329,502.9159
296,9.505691845319234,-172.7369819385931,504.7496
