,x,y,z
419,200.91292671614792,-115.63349453080446,503.8905
420,-33.726576642366126,-185.334255178459,514.3745
421,155.0804605933372,-318.31582619063556,505.7815
422,350.5919123868225,-21.239787717349827,500.1271
423,382.52228075498715,154.82481359690428,508.5181
424,-4.558832812006585,-144.9044470200315,508.0185
425,261.90323787543457,-212.17793361563236,501.3943
426,69.41652957757469,-429.6037117941305,506.223
427,161.23322717740666,-383.7471464360133,508.0874
428,404.1067302050069,-96.1522545767948,499.2
429,84.17358195909765,-522.378086890094,507.4267
430,239.8258850715356,18.945947577245533,511.7737
431,538.1413866627263,163.7950195260346,507.9131
432,272.31165067339316,-79.08561245538294,503.5146
433,-28.234901312272996,-292.49981126654893,504.4093
434,-33.792459011194296,-313.11601783614606,503.5489
435,357.9455960384803,128.70712683722377,512.764
436,108.10661583871115,-228.32521608192474,510.7416
437,231.38839266216382,-456.93609193339944,503.1584
438,-11.547877574106678,-146.0460853325203,512.2497
439,129.20346745604184,-302.00041699409485,509.0378
440,-24.983909696922638,-394.73164846003056,506.6976
441,495.60610514471773,263.31870427913964,506.2445
442,197.16518352844287,-48.69303674157709,506.6006
443,200.91437334404327,-496.6347934482619,504.1941
444,460.2079520372208,223.68271670211107,509.2127
445,197.14345528034028,-228.0298823583871,502.5872
446,193.05554716091137,-88.81450136844069,508.2814
447,93.95535516017117,-170.46704870648682,505.7607
448,59.353340803529136,-312.22267779614776,502.574
449,158.4156076645013,-436.74876419547945,507.2033
450,459.8985559787834,168.09704004228115,504.0877
451,181.11791513534263,-138.88802312500775,503.2129
452,428.9557182767894,55.37551824841648,504.282
453,449.6457843474345,239.62161987647414,509.1483
454,333.4753699208377,79.6474804226309,511.7057
455,113.58123875607271,-641.3774518510327,503.818
456,46.60671155282762,-106.74079146701843,507.8866
457,211.53728679008782,-553.4948751619086,505.5356
458,330.17273628059775,76.1149287968874,512.257
459,56.64265293534845,-248.77051605004817,522.0089
460,208.82029806438368,10.503139186650515,508.8766
461,155.2604292773176,-255.18968797009438,503.293
462,34.889915776089765,-222.72232611943036,508.5092
463,373.00668948108796,30.329639387317002,502.4348
464,455.2622014640365,265.773221090436,510.9858
465,75.40678204246797,-547.8045859867707,507.3117
466,7.380044930265285,-171.10197173804045,503.9139
467,134.5493216967443,-87.08530906308442,506.4369
468,153.4039018752519,-116.210818589665,504.325
469,134.01855511486065,-510.2093588989228,507.6719
470,274.71859554725233,-77.63440746907145,503.4076
471,312.84911474899855,5.6601553512737155,505.8644
472,346.5062858327292,-145.33688408974558,497.8622
473,80.59282653778791,-586.9970170017332,510.2879
474,83.61765156534966,-403.3543702410534,509.0417
475,133.76216220541392,-158.12296631466597,505.5304
476,320.1662228188943,-164.46708165947348,500.5121
477,-38.78315190249123,-278.7614556895569,502.4131
478,458.9968916710932,135.4551021559164,497.1511
479,362.72242626943626,147.74569978844374,503.9056
480,423.9603066901909,-79.56375064048916,495.0396
481,160.40461211442016,-216.25067019369453,505.7754
482,411.9417574389372,250.3891805987805,511.2739
483,479.8233718230622,93.39028379693627,513.0481
484,162.45254943636246,-255.05592047423124,502.0416
485,256.3002667062683,-48.7745426222682,513.8938
486,543.2030715697911,185.64037481416017,507.7099
487,108.80720126989763,-119.07786857895553,506.9775
488,183.08444524859078,-132.21788425464183,507.3051
489,97.13533821736928,-401.56980286259204,517.827
490,192.29424987675156,-280.3131808908656,502.7096
